filename,compressed,uncompressed
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/init.lua,1113,4436
cljs/tools/reader/impl/commons.cljs,1562,4435
dynamo/graph$strict_evaluation_context_scope_reporting_variant.class,1787,4433
_unpack/x86_64-win32/bin/lsp/lua/script/proto/define.lua,1498,4433
editor/texture/math__init,2022,4430
doc/src-script_msg.cpp_doc.sdoc,1273,4429
plumbing/fnk/impl$positional_fn.class,2191,4423
antlr/preprocessor/Hierarchy.class,2071,4423
plumbing/fnk/schema$fn__19996$union_input_schemata__20001.class,2008,4411
_unpack/x86_64-win32/bin/lsp/lua/script/core/reference.lua,1116,4407
internal/graph$hydrate_after_undo.class,2070,4397
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/c-parser/typed.lua,1236,4386
internal/transaction$ctx_override_node.class,2089,4383
util/ensure__init.class,1926,4380
plumbing/fnk/schema$fn__20146$split_schema__20151.class,1993,4380
dynamo/graph$make_nodes.class,1986,4377
internal/transaction$ctx_override.class,1993,4368
internal/node$collect_property_value_form.class,1802,4355
editor/editor_extensions/node_types__init,1944,4352
editor/code/lang/ini__init,2113,4338
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/globbing.lua,1275,4321
net/objecthunter/exp4j/function/Functions.class,1765,4319
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/c-parser/cdefines.lua,1204,4318
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/inject-field.lua,1017,4315
plumbing/fnk/schema$fn__19937$explicit_schema_key_map__19942.class,2008,4309
_unpack/x86_64-win32/bin/lsp/lua/script/string-merger.lua,1071,4308
internal/node$type_compatible_QMARK_.class,2041,4307
_unpack/x86_64-win32/bin/lsp/lua/script/progress.lua,1284,4304
potemkin/namespaces__init.class,2026,4285
plumbing/fnk/schema$fn__20026$required_toplevel_keys__20031.class,1998,4281
editor/menu_items__init,2080,4274
javax/xml/bind/util/JAXBSource$1.class,1717,4257
dynamo/graph$loading__6812__auto____22920.class,1979,4255
plumbing/fnk/schema$fn__20228.class,1892,4248
builtins/manifests/web/engine_template.html,1922,4243
com/googlecode/javaewah/LongBufferWrapper.class,1924,4238
com/googlecode/javaewah32/IntBufferWrapper.class,1899,4217
com/samskivert/mustache/Mustache$Accumulator.class,1861,4216
org/objectweb/asm/ModuleWriter.class,1972,4212
util/net__init.class,1981,4207
internal/system$custom_evaluation_context.class,1998,4202
editor/lua_completion__init,1885,4201
util/debug_util$allocated_bytes.class,1719,4187
editor/lsp/async__init,1930,4182
plumbing/fnk/schema$fn__20228$sequence_schemata__20233$fn__20254.class,1868,4182
plumbing/core$if_letk.class,1829,4181
internal/node$declared_properties_function_form.class,1915,4178
util/http_client__init.class,1969,4178
editor/resource_io__init,1921,4176
internal/system$merge_graphs$fn__22374.class,2052,4172
editor/url,2303,4171
plumbing/fnk/impl$positional_fnk_form.class,1828,4164
meta_merge/core$meta_merge.class,1897,4159
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_cyclomatic_complexity.lua,1071,4158
editor/ui/fuzzy_choices_popup/proxy,1584,4153
editor/ui/settings_popup/proxy,1578,4148
internal/node$node_output_value_function_form.class,1718,4147
editor/debugging/mobdebug/LuaStructure,2022,4145
util/thread_util__init.class,1876,4137
org/objectweb/asm/RecordComponentWriter.class,1566,4132
plumbing/fnk/impl$extract_special_args.class,2074,4127
editor/id__init,1955,4126
dynamo/graph$let_ec_strict_form.class,1927,4126
internal/transaction$ctx_add_node.class,1952,4113
com/googlecode/javaewah32/symmetric/ThresholdFuncBitmap32.class,2228,4112
com/googlecode/javaewah/symmetric/ThresholdFuncBitmap.class,2299,4106
editor/code/lang/java_properties__init,1987,4102
internal/transaction$new_transaction_context.class,1936,4096
editor/engine_profiler__init,1962,4094
antlr/ANTLRTokdefParser.class,2191,4093
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/profiler.lua,1074,4093
net/jpountz/lz4/LZ4JavaUnsafeSafeDecompressor.class,2011,4088
com/samskivert/mustache/Mustache.class,1655,4082
net/jpountz/lz4/LZ4JavaSafeSafeDecompressor.class,2008,4078
com/cognitect/transit/impl/AbstractParser.class,1513,4076
util/debug_util$measuring.class,1601,4064
icons/ios/ios_icon_72.png,4067,4062
cljs/core/async/impl/buffers.cljs,1267,4060
org/jvnet/mimepull/MIMEParser$MIMEEventIterator.class,1709,4049
editor/vcs_status__init,1906,4046
cljs/core/async.clj,1653,4045
net/jpountz/util/ByteBufferUtils.class,1707,4033
editor/notifications_view__init,1839,4033
internal/node$call_production_function_form.class,1650,4030
com/samskivert/mustache/DefaultCollector.class,1693,4027
org/objectweb/asm/TypeReference.class,1536,4016
editor/http_server/prefs__init,1839,4013
org/apache/harmony/beans/BeansUtils.class,1991,3996
internal/node$construct.class,1888,3989
dynamo/graph$defnode$iter__23051__23055$fn__23056.class,1833,3984
javax/ws/rs/core/NewCookie.class,1685,3974
org/objectweb/asm/Attribute.class,1912,3972
doc/dmsdk-dlib-atomic.h_doc.sdoc,570,3969
internal/transaction$populate_overrides$fn__22564.class,1925,3966
org/json/simple/JSONValue.class,2003,3964
internal/node$extract_def_fns.class,1699,3962
editor/library__init,1846,3960
javax/xml/bind/helpers/ValidationEventLocatorImpl.class,1598,3956
sync-push.fxml,917,3951
plumbing/fnk/schema$fn__20146.class,1770,3949
_unpack/x86_64-win32/bin/lsp/lua/script/log.lua,1246,3949
org/json/simple/ItemList.class,1690,3939
plumbing/core$defnk.class,1918,3937
doc/scripts-script_font.cpp_doc.sdoc,1059,3930
_unpack/x86_64-win32/bin/lsp/lua/script/cli/check.lua,1405,3930
doc/lua_table.doc_h_doc.sdoc,1222,3921
util/ensure$argument_type.class,1674,3921
internal/transaction$ctx_set_property.class,1839,3917
internal/cache$make_cache.class,1865,3909
javax/COPYRIGHT.txt,1639,3908
_unpack/x86_64-win32/bin/lsp/lua/meta/template/io.lua,877,3900
plumbing/fnk/schema$fn__19960.class,1776,3893
javax/ws/rs/core/Response$Status.class,2126,3892
util/fn$with_logged_calls.class,1549,3889
javax/xml/bind/JAXBContext.class,1538,3888
net/jpountz/lz4/LZ4JavaUnsafeFastDecompressor.class,1889,3885
com/samskivert/mustache/Mustache$Parser.class,1952,3883
internal/cache$miss_update_lru.class,1797,3878
net/jpountz/lz4/LZ4JavaSafeFastDecompressor.class,1886,3875
util/time__init.class,1697,3870
antlr/build/Tool.class,2004,3857
util/fn$evict_memoized_BANG_.class,1955,3846
plumbing/fnk/schema$fn__19996.class,1701,3843
doc/dmsdk-dlib-endian.hpp_doc.sdoc,510,3843
internal/transaction$ctx_transfer_overrides.class,1717,3841
javax/ws/rs/ext/RuntimeDelegate.class,1764,3837
_unpack/x86_64-win32/bin/lsp/lua/script/language.lua,1162,3832
internal/history/PaperTape.class,1667,3825
editor/connection_properties__init,1944,3809
internal/system$time_warp.class,1890,3809
editor/node_util__init,1720,3800
doc/lua_coroutine.doc_h_doc.sdoc,1193,3796
editor/lsp/base__init,1748,3793
javax/vecmath/Tuple2i.class,1677,3782
internal/node$validate_evaluation_context_options.class,1723,3780
editor/disk_availability__init,1797,3780
editor/bootloader__init,1790,3779
google/protobuf/struct.proto,1670,3778
doc/dmsdk-dlib-endian.h_doc.sdoc,499,3777
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/cache.lua,1062,3775
dynamo/graph$commit_tx_result_BANG_.class,1746,3772
internal/node$check_caches_form.class,1597,3769
antlr/PrintWriterWithSMAP.class,1881,3766
internal/transaction$assert_schema_type_compatible.class,1585,3765
editor/build_target__init,1759,3753
editor/ui/updater__init,1702,3753
_unpack/x86_64-win32/bin/lsp/lua/script/config/loader.lua,892,3751
com/googlecode/javaewah32/ChunkIteratorImpl32.class,1783,3750
util/array$set_items_impl_BANG_.class,1655,3749
util/http_server$loading__6812__auto____24719.class,1809,3746
plumbing/graph/positional.clj,1284,3741
dynamo/graph$let_ec_relaxed_form.class,1654,3739
_unpack/x86_64-win32/bin/lsp/lua/script/glob/matcher.lua,866,3739
plumbing/core$memoized_fn.class,1459,3738
util/defonce__init.class,1697,3737
com/googlecode/javaewah/ChunkIteratorImpl.class,1803,3728
internal/node$fn__21378$iter__21382__21386$fn__21387.class,1888,3722
plumbing/fnk/schema$fn__19909.class,1743,3720
internal/util$intov.class,1490,3711
editor/scene_picking__init,1654,3710
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/param-type-mismatch.lua,1135,3710
util/coll$into__GT_.class,1443,3708
editor/hot_reload__init,1789,3708
antlr/preprocessor/Tool.class,2036,3704
dynamo/graph$make_tree_tracer$fn__23148.class,1744,3699
editor/gl/texture/TextureRequestData,1862,3689
internal/transaction$update_property.class,1646,3687
util/text_util$binary_QMARK_.class,1958,3686
internal/graph$connect_source.class,1654,3684
internal/graph$connect_target.class,1652,3683
org/slf4j/MDC.class,1721,3678
util/path$loading__6812__auto____6860.class,1648,3672
plumbing/fnk/schema$schema_diff$iter__20070__20074$fn__20075.class,1830,3669
net/objecthunter/exp4j/shuntingyard/ShuntingYard.class,1610,3659
icons/64/Icons_04-Project-file.png,3649,3644
editor/ns_batch_builder__init,1677,3640
_unpack/x86_64-win32/bin/lsp/lua/meta/template/string.lua,697,3638
plumbing/core$keywordize_map.class,1799,3634
internal/node$loading__6812__auto____20684.class,1747,3630
org/slf4j/helpers/BasicMarker.class,1868,3621
plumbing/fnk/schema$fn__20026.class,1685,3621
internal/graph$loading__6812__auto____21954.class,1684,3615
internal/graph$basis_remove_node$fn__22024.class,1689,3612
_unpack/x86_64-win32/bin/lsp/lua/script/provider/markdown.lua,747,3612
internal/transaction$finalize_update.class,1761,3606
internal/graph$collect_override_chains_PLUS_explicit_arcs.class,1754,3605
internal/system$clone_system.class,1614,3594
doc/scripts-script_http.cpp_doc.sdoc,1344,3584
util/fn$memoize_details.class,1823,3582
antlr/MismatchedTokenException.class,1629,3580
net/jpountz/xxhash/XXHash64JavaUnsafe.class,1746,3575
internal/transaction$loading__6812__auto____22469.class,1707,3568
net/jpountz/xxhash/XXHash64JavaSafe.class,1744,3567
_unpack/x86_64-win32/bin/lsp/lua/script/glob/glob.lua,1107,3567
engine-profiler/remotery/vis/index.html,616,3562
util/coll$assoc_in_ex.class,1705,3553
util/http_server$fn$reify__24914.class,1559,3553
plumbing/fnk/schema$fn__19937.class,1678,3553
javax/ws/rs/ext/FactoryFinder.class,1791,3540
splash.fxml,853,3536
editor/os__init,1695,3535
internal/node$canonicalize.class,1618,3529
util/debug_util$log_time.class,1558,3521
service/smoke_log__init.class,1758,3520
internal/graph$lift_source_arc.class,1596,3519
internal/node$pull_first_input_value.class,1703,3515
internal/transaction$ctx_make_override_nodes$fn__22558.class,1719,3508
internal/node$merge_display_order.class,1720,3503
internal/low_memory$ensure_notification_listener_BANG___18758.class,1804,3487
plumbing/fnk/impl$efficient_call_forms.class,1649,3486
javax/xml/bind/helpers/DefaultValidationEventHandler.class,1635,3479
luac.class,1855,3478
internal/node$update_fn_maps$fn__21422$fn__21424.class,1563,3477
dynamo/graph$tx_cached_value_BANG_.class,1451,3471
internal/node$validate_evaluation_context.class,1461,3471
plumbing/core$for_map.class,1379,3469
potemkin/PersistentMapProxy.class,1450,3466
util/http_server$start_BANG_$reify__24933.class,1647,3464
service/log$logging_exceptions.class,1557,3463
com/cognitect/transit/impl/WriteHandlers$MapWriteHandler.class,1401,3460
com/googlecode/javaewah/RunningLengthWord.class,1476,3457
_unpack/x86_64-win32/bin/lsp/lua/script/core/completion/auto-require.lua,1008,3455
dynamo/graph$restore_overridden_properties$iter__23363__23367$fn__23368.class,1688,3454
net/jpountz/lz4/LZ4DecompressorWithLength.class,1463,3445
dynamo/graph$collect_overridden_properties$fn__23354.class,1682,3444
internal/system$merge_or_push_history.class,1630,3444
dynamo/graph$maybe_node_value.class,1744,3436
util/bit_set$clear_bit.class,1472,3433
util/bit_set$set_bit.class,1463,3429
util/coll$pair_fn.class,1348,3426
plumbing/core$letk$fn__20651.class,1626,3423
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unused-local.lua,909,3420
com/cognitect/transit/impl/ReaderFactory$ReaderImpl.class,1316,3415
com/samskivert/mustache/Mustache$Compiler.class,1175,3411
dynamo/graph$tx_cached_node_value_BANG_.class,1722,3408
doc/dmsdk-dlib-file_descriptor.h_doc.sdoc,615,3401
TestScript/TestDdf$Enum.class,1489,3398
potemkin/namespaces.clj,887,3396
doc/dmsdk-sound-sound.h_doc.sdoc,729,3388
internal/transaction$ctx_transfer_overrides$fn__22598.class,1597,3381
internal/node$default_evaluation_context.class,1568,3381
editor/editor_extensions/server__init,1568,3379
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_bad_whitespace.lua,897,3375
antlr/LexerGrammar.class,1784,3370
util/time$vague_description.class,1687,3370
com/googlecode/javaewah32/RunningLengthWord32.class,1427,3370
plumbing/core$map_vals.class,1754,3366
internal/graph$cascade_delete_sources.class,1682,3357
internal/node$fn__21369.class,1739,3356
util/fn$memoize_late_bound.class,1679,3353
sponsors/heroiclabs.png,3347,3342
doc/render-render_ddf.proto_doc.sdoc,883,3336
_unpack/x86_64-win32/bin/lsp/lua/script/filewatch.lua,965,3336
_unpack/x86_64-win32/bin/lsp/lua/script/encoder/init.lua,687,3335
util/debug_util$metrics_time.class,1488,3333
antlr/TreeParser.class,1544,3331
internal/node$register_type.class,1482,3330
com/googlecode/javaewah32/IteratorUtil32.class,1431,3329
engine-profiler/remotery/vis/Code/WebSocketConnection.js,886,3324
internal/node$property_value_exprs.class,1510,3321
templates/template.emitter,644,3314
local_extensions__init.class,1615,3308
doc/dmsdk-gamesys-property.h_doc.sdoc,678,3302
internal/transaction$assert_type_compatible.class,1533,3301
javax/xml/bind/DatatypeConverterImpl$CalendarFormatter.class,1760,3296
plumbing/graph_async.cljs,1049,3293
plumbing/graph_async.clj,1045,3293
util/fn$constantly_fail.class,1334,3288
org/slf4j/impl/StaticLoggerBinder.class,1570,3288
util/diff$make_diff_output_lines_impl.class,1549,3288
internal/transaction$validate_property_value_impl.class,1596,3286
doc/dmsdk-dlib-mutex.h_doc.sdoc,806,3286
_unpack/x86_64-win32/bin/lsp/lua/script/brave/work.lua,975,3280
potemkin/PersistentMapProxy.java,925,3279
editor/code/data/proxy,1393,3278
dynamo/graph$endpoint_invalidated_pred.class,1531,3278
editor/resource/proxy,1381,3276
util/fn$loading__6812__auto____6715.class,1538,3275
org/slf4j/helpers/NOPLogger.class,855,3267
util/num$ushort__16184.class,1452,3263
util/num$ubyte__16172.class,1450,3259
internal/node$call_with_error_checked_fnky_arguments_form.class,1414,3258
util/num$uint__16196.class,1449,3255
internal/transaction$ctx_delete_node.class,1555,3255
internal/transaction$delete_single.class,1591,3255
util/debug_util$loading__6812__auto____18807.class,1553,3251
org/jvnet/mimepull/MIMEConfig.class,1551,3248
internal/transaction$ctx_disconnect.class,1489,3247
util/coll$loading__6812__auto____3905.class,1562,3243
internal/graph$lift_source_arcs$fn__22111.class,1590,3242
com/googlecode/javaewah/IteratorUtil.class,1436,3241
util/num$eval16176$fn__16177.class,1452,3241
util/digestable$fn__GT_symbol.class,1605,3239
util/num$eval16164$fn__16165.class,1449,3238
_unpack/x86_64-win32/bin/lsp/lua/script/core/code-lens.lua,950,3238
util/num$eval16188$fn__16189.class,1450,3235
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/assign-type-mismatch.lua,1007,3232
internal/util$name_index.class,1646,3229
util/digestable$loading__6812__auto____38969.class,1594,3229
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/check.lua,949,3229
util/bit_set$and_bits.class,1353,3227
util/bit_set$or_bits.class,1352,3225
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unused-function.lua,886,3224
org/jvnet/mimepull/MemoryData.class,1581,3223
_unpack/x86_64-win32/bin/lsp/lua/script/text-merger.lua,993,3221
editor/volatile_cache__init,1534,3221
util/array$of_type_impl.class,1469,3214
editor/ui/MenuEventHandler,1585,3214
org/jvnet/mimepull/FactoryFinder.class,1589,3211
javax/xml/bind/Messages.properties,1488,3211
internal/system$invalidate_outputs.class,1553,3209
org/jvnet/mimepull/InternetHeaders.class,1614,3206
dynamo/graph$default_node_serializer.class,1581,3205
internal/node$defaults_raw.class,1505,3204
dynamo/graph$defnode$iter__23051__23055$fn__23056$fn__23057.class,1499,3204
com/googlecode/javaewah32/AndIt.class,1364,3198
antlr/preprocessor/Rule.class,1468,3197
internal/node$schema_check_result.class,1573,3194
util/diff$insert_nop_edits.class,1516,3193
internal/graph$pre_traverse.class,1519,3193
com/samskivert/mustache/Mustache$SectionSegment.class,1382,3190
internal/transaction$apply_defaults.class,1480,3181
util/coll$resize.class,1533,3176
internal/node$output_jammer.class,1561,3173
dynamo/graph$with_auto_or_fake_evaluation_context.class,1383,3167
util/debug_util$stack_trace_impl.class,1486,3162
com/googlecode/javaewah/BufferedAndIterator.class,1347,3153
internal/node$check_caches_BANG_.class,1524,3152
editor/protobuf_forms_util__init,1488,3152
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/duplicate-doc-field.lua,896,3144
internal/transaction$mark_input_activated.class,1557,3142
internal/transaction$update_successors.class,1550,3137
_unpack/x86_64-win32/bin/lsp/lua/script/gc.lua,1155,3127
dynamo/graph$valid_node_value.class,1597,3126
editor/tile_map_common__init,1516,3125
util/profiler__init.class,1524,3124
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/luacheck.lua,1124,3123
antlr/Lookahead.class,1508,3122
internal/util$count_where.class,1483,3117
util/bit_set$of.class,1341,3116
com/googlecode/javaewah32/BufferedIterator32.class,1291,3116
util/diff$redundant_edit_QMARK_.class,1550,3114
internal/transaction$callback.class,1453,3109
dynamo/graph$make_graph_BANG_.class,1608,3108
internal/transaction$expand.class,1462,3106
util/path$tree_walker.class,1500,3104
internal/node/OverrideNode$fn__21694.class,1464,3104
internal/node$attach_declared_properties_output.class,1530,3100
internal/graph$propagate_source_arcs.class,1548,3100
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/expand_rockspec.lua,996,3100
doc/src-script_types.cpp_doc.sdoc,504,3099
plumbing/fnk/impl$process_schematized_map.class,1653,3096
internal/transaction$mark_all_outputs_activated.class,1518,3094
doc/dmsdk-font-fontcollection.h_doc.sdoc,593,3093
util/path$tree_walker$reify$reify__6976.class,1432,3092
util/digestable$digest_map_BANG_$digest_map_entry_BANG___39018.class,1511,3087
com/googlecode/javaewah/BufferedIterator.class,1308,3086
icons/ios/ios_icon_57.png,3084,3079
com/cognitect/transit/impl/JsonVerboseEmitter.class,1325,3078
javax/ws/rs/core/Cookie.class,1342,3077
dynamo/graph$log_evaluation_context_scope_violation_exception_BANG_.class,1625,3077
org/json/simple/JSONObject.class,1429,3076
javax/xml/bind/Unmarshaller.class,829,3074
local_extensions$handle_request.class,1601,3071
net/jpountz/util/SafeUtils.class,1424,3064
util/macro$claim_conformed_symbol_name_BANG_.class,1309,3061
meta_merge/core.cljc,883,3061
antlr/DefaultToolErrorHandler.class,1625,3059
plumbing/fnk/schema$fn__20146$split_schema__20151$fn__20152$iter__20153__20157$fn__20158$fn__20159$iter__20160__20164$fn__20165.class,1506,3058
internal/node$gather_arguments_form.class,1416,3056
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/incomplete-signature-doc.lua,796,3052
internal/node$parse_flags_and_options.class,1521,3051
util/digestable$fn__39025.class,1542,3042
plumbing/fnk/schema$fn__20146$split_schema__20151$fn__20152$iter__20153__20157$fn__20158$iter__20183__20187$fn__20188.class,1500,3038
util/coll$pair_map_by.class,1363,3032
javax/ws/rs/core/UriBuilder.class,1179,3028
dynamo/graph$defnk.class,1446,3025
plumbing/fnk/impl$letk_input_schema_and_body_form$fn__20383.class,1474,3024
com/googlecode/javaewah/BufferedRunningLengthWord.class,1364,3021
internal/util$input_annotations.class,1467,3010
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/return-type-mismatch.lua,903,3005
internal/node$apply_default_property_shortcut_form.class,1380,3002
internal/transaction$ctx_set_property_to_nil.class,1435,3002
internal/system$loading__6812__auto____22269.class,1507,2995
doc/dmsdk-dlib-context_registry.h_doc.sdoc,496,2991
org/objectweb/asm/signature/SignatureWriter.class,1257,2990
internal/node$declared_properties_function_form$iter__21653__21657$fn__21658.class,1426,2987
dynamo/graph$fn__22931.class,1426,2983
antlr/build/ANTLR.class,1508,2983
com/googlecode/javaewah32/BufferedRunningLengthWord32.class,1312,2981
javax/ws/rs/core/Variant.class,1317,2976
editor/gl/vertex2/VertexBuffer,1460,2975
dynamo/graph$restore_overridden_properties.class,1515,2975
javax/ws/rs/core/GenericEntity.class,1365,2973
potemkin/template.clj,938,2970
org/slf4j/helpers/Util.class,1542,2966
org/apache/harmony/beans/internal/nls/Messages.class,1501,2966
internal/node$verify_labels.class,1479,2965
util/eduction$loading__6812__auto____3747.class,1518,2962
util/bit_set$of_capacity.class,1279,2962
dynamo/graph$collect_overridden_properties.class,1496,2961
doc/dmsdk-engine-extension.hpp_doc.sdoc,632,2958
_unpack/x86_64-win32/bin/lsp/lua/meta/template/os.lua,674,2956
_unpack/x86_64-win32/bin/lsp/lua/script/without-check-nil.lua,509,2953
editor/code/lang/cish,1589,2952
internal/node$fn__21378$iter__21382__21386$fn__21387$fn__21388.class,1551,2949
dynamo/graph$clear_system_cache_BANG_.class,1431,2949
dynamo/graph$override.class,1421,2944
antlr/SimpleTokenManager.class,1404,2942
_unpack/x86_64-win32/bin/lsp/lua/script/vm/vm.lua,886,2942
editor/code/lang/zig,1589,2941
editor/code/lang/ini,1582,2939
internal/node$defer_display_order_resolution.class,1312,2939
camel_snake_kebab$loading__6812__auto____4688.class,1405,2939
util/murmur__init.class,1423,2934
com/googlecode/javaewah/BufferedORIterator.class,1375,2933
util/repo__init.class,1474,2925
javax/xml/bind/annotation/W3CDomHandler.class,1178,2918
internal/low_memory$reify__18746.class,1541,2914
org/objectweb/asm/signature/SignatureReader.class,1575,2914
internal/system$cache_output_values.class,1416,2907
com/googlecode/javaewah32/ORIt.class,1346,2902
util/coll$merge_with_kv.class,1337,2900
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/TreeviewItem.js,851,2897
editor/lua_parser__init,1453,2897
local_extensions$loading__6812__auto____44190.class,1438,2894
internal/transaction$ctx_expand.class,1330,2893
util/coll$merge_with.class,1336,2882
_unpack/x86_64-win32/bin/lsp/lua/script/file-uri.lua,916,2879
plumbing/fnk/schema$fn__19996$union_input_schemata__20001$fn__20002$fn__20005.class,1411,2878
util/debug_util$update_metrics.class,1191,2876
builtins/assets/gltf/cube.gltf,778,2865
util/fn$memoize_late_bound$memoized_fn__6787.class,1453,2863
internal/node$apply_dry_run_cache.class,1353,2862
util/eduction$concat.class,1145,2861
util/coll$ptree$parallel_child_results__4252$fn__4253.class,1456,2860
util/crypto$secret_bytes.class,1578,2860
util/diff$loading__6812__auto____69358.class,1400,2856
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/core_utils.lua,1006,2854
internal/transaction$apply_tx_label.class,1380,2851
plumbing/fnk/schema$schema_diff$iter__20070__20074$fn__20075$fn__20076.class,1496,2851
editor/editor_extensions/image__init,1421,2849
doc/dmsdk-dlib-utf8.h_doc.sdoc,758,2849
dynamo/graph$defnode$iter__23066__23070$fn__23071.class,1425,2845
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/astHelper.lua,887,2845
dynamo/graph$defective_QMARK_.class,1445,2844
internal/node/OverrideNode$fn__21700.class,1409,2837
internal/node$deduce_output_type_form.class,1339,2829
internal/node$call_with_error_checked_fnky_arguments_form$fn__21580.class,1358,2828
editor/localization/Localization,1192,2826
plumbing/core$letk.class,1367,2825
util/text_util$loading__6812__auto____4269.class,1391,2823
internal/node$fn__20752.class,1353,2818
javax/ws/rs/core/Response$ResponseBuilder.class,979,2817
internal/transaction$update_graph_value.class,1313,2817
internal/util$select_keys_deep.class,1316,2817
_unpack/x86_64-win32/bin/lsp/lua/script/provider/formatting.lua,880,2817
util/digestable$augment_throwable_with_path.class,1374,2815
internal/node$node_input_value_function_form.class,1326,2813
util/text_util$guess_line_endings.class,1532,2804
net/jpountz/xxhash/StreamingXXHash64JavaUnsafe.class,1719,2803
com/googlecode/javaewah/BufferedXORIterator.class,1318,2802
doc/dmsdk-dlib-double_linked_list.h_doc.sdoc,523,2801
com/googlecode/javaewah32/symmetric/UpdateableBitmapFunction32.class,1322,2800
com/googlecode/javaewah32/XORIt.class,1307,2799
javax/xml/bind/JAXBElement.class,1184,2799
antlr/debug/InputBufferEventSupport.class,1414,2797
com/googlecode/javaewah32/symmetric/RunningBitmapMerge32.class,1242,2794
util/digestable$digest_tagged_BANG_.class,1307,2793
util/array$nth_fn.class,1406,2783
net/jpountz/xxhash/XXHash32JavaUnsafe.class,1462,2782
dynamo/graph$overridden_properties.class,1450,2778
internal/graph$lift_source_arc$fn__22100.class,1315,2777
net/jpountz/xxhash/XXHash32JavaSafe.class,1461,2774
internal/node$cache_result_form.class,1209,2773
_unpack/x86_64-win32/bin/lsp/lua/script/core/view/psi-view.lua,767,2772
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/name.lua,669,2769
doc/dmsdk-dlib-image.h_doc.sdoc,571,2767
net/jpountz/xxhash/StreamingXXHash64JavaSafe.class,1704,2761
util/http_server$provide_header.class,1161,2759
dynamo/graph$defnode$iter__23030__23034$fn__23035.class,1417,2758
plumbing/core$map_keys.class,1448,2756
com/googlecode/javaewah/symmetric/UpdateableBitmapFunction.class,1311,2754
plumbing/core$distinct_by$iter__20597__20601$fn__20602.class,1384,2753
_unpack/x86_64-win32/bin/lsp/lua/meta/template/ffi.lua,723,2746
internal/graph$propagate_source_arcs$fn__22121$fn__22122.class,1316,2743
_unpack/x86_64-win32/bin/lsp/lua/script/core/command/solve.lua,780,2743
util/text_util$line_info_coll$reify__4299.class,1401,2735
internal/java$get_declared_method_raw.class,1306,2734
util/bit_set$into.class,1353,2725
cljs/tools/reader/impl/inspect.cljs,1049,2723
plumbing/fnk/impl$letk_input_schema_and_body_form$make_input_schema__20393.class,1331,2723
plumbing/fnk/schema$fn__19909$unwrap_schema_form_key__19914$fn__19915.class,1389,2721
util/coll$aggregate_into.class,1326,2720
util/diff$find_edits.class,1393,2720
engine-profiler/remotery/vis/Code/MouseInteraction.js,783,2716
_unpack/x86_64-win32/bin/lsp/lua/script/provider/completion.lua,734,2715
internal/transaction/InvalidateTXS.class,1333,2712
internal/node$check_jammed_form.class,1241,2710
util/path$fn__6924.class,1326,2707
plumbing/core$loading__6812__auto____19884.class,1279,2706
com/googlecode/javaewah32/ReverseIntIterator32.class,1345,2706
com/googlecode/javaewah/symmetric/RunningBitmapMerge.class,1236,2704
dynamo/graph$deftype.class,1168,2700
internal/util$detect_renames_and_update_all.class,1248,2699
dynamo/graph$node_value.class,1403,2698
internal/node$cached_outputs_impl_raw.class,1286,2696
internal/system$basis_graphs_identical_QMARK_.class,1287,2695
internal/node$extract_fn_arguments$fn__21446.class,1344,2694
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Button.js,819,2691
com/googlecode/javaewah/ReverseIntIterator.class,1377,2690
internal/node$fn__21678.class,1246,2687
internal/util$loading__6812__auto____4779.class,1299,2683
dynamo/graph$make_transaction_context.class,1326,2679
javax/xml/bind/helpers/Messages.properties,1215,2679
internal/low_memory$loading__6812__auto____18742.class,1314,2677
import.fxml,833,2676
sync-pull.fxml,863,2674
doc/dmsdk-dlib-math.h_doc.sdoc,526,2670
util/diff$make_diff_output_lines.class,1332,2669
dynamo/graph$mark_defective.class,1282,2668
